,Unnamed: 0,Numero_pendiente,longitud,latitud,fecha,anomalia,distancia_km,velocidad_kmh,fuera_del_recinto,anomalia_prediccion
1177,1177,1002,-8.417824261572333,43.31047060578683,20240214100535,False,0.10371166531779714,0.4148466612711886,False,False
1178,1178,1002,-8.417413711954367,43.31213286444334,20240214101035,False,0.1877958280976654,0.7511833123906616,False,False
1179,1179,1002,-8.416722080821325,43.31253170151073,20240214101535,False,0.07140149525318015,0.2856059810127206,False,False
1180,1180,1002,-8.416782871877862,43.31174130687292,20240214102035,False,0.08802539473422115,0.3521015789368846,False,False
1181,1181,1002,-8.416300971020615,43.31185161594321,20240214102535,False,0.040873913932763954,0.16349565573105582,False,False
1182,1182,1002,-8.41780291664742,43.31262787533502,20240214103035,False,0.14905557695438362,0.5962223078175345,False,False
1183,1183,1002,-8.418716045849196,43.31072279259413,20240214103535,False,0.22434931782682527,0.8973972713073011,False,True
1184,1184,1002,-8.4193993044191,43.31075735637665,20240214104035,False,0.0554161196067529,0.2216644784270116,False,False
1185,1185,1002,-8.419033375393047,43.31217385192903,20240214104535,False,0.16026563038552516,0.6410625215421006,False,False
1186,1186,1002,-8.418563596834735,43.31281260570108,20240214105035,False,0.08055675368697084,0.32222701474788334,False,False
1187,1187,1002,-8.41848267956829,43.31271417294019,20240214105535,False,0.012753777783335286,0.051015111133341146,False,True
1188,1188,1002,-8.418947596968174,43.311236885952965,20240214110035,False,0.1685186653491864,0.6740746613967455,False,False
1189,1189,1002,-8.417516599876505,43.31079575909233,20240214110535,False,0.1257436461267488,0.5029745845069952,False,False
1190,1190,1002,-8.418189573028805,43.311388911000215,20240214111035,False,0.0855274634261696,0.3421098537046784,False,False
1191,1191,1002,-8.417379635115413,43.310719946243566,20240214111535,False,0.09913448259903856,0.39653793039615426,False,False
1192,1192,1002,-8.416247023922407,43.31116252616268,20240214112035,False,0.10401783799534274,0.41607135198137096,False,False
1193,1193,1002,-8.417096013605162,43.31168305988015,20240214112535,False,0.08982576221260628,0.35930304885042513,False,False
1194,1194,1002,-8.416716419235877,43.311285095531225,20240214113035,False,0.05386536568535523,0.21546146274142092,False,False
1195,1195,1002,-8.416917552996544,43.311510696459415,20240214113535,False,0.029901875407856226,0.1196075016314249,False,False
1196,1196,1002,-8.416290304065022,43.31207461218538,20240214114035,False,0.08066864362288838,0.3226745744915535,False,False
1197,1197,1002,-8.416435324915199,43.31174345603859,20240214114535,False,0.0386471066304716,0.1545884265218864,False,False
1198,1198,1002,-8.417068003987653,43.3121222758098,20240214115035,False,0.06629234725387727,0.26516938901550907,False,False
1199,1199,1002,-8.417645729594733,43.31187688364045,20240214115535,False,0.054124434945880706,0.21649773978352282,False,False
1200,1200,1002,-8.417034849565336,43.31097283363316,20240214120035,False,0.11201944628064446,0.44807778512257784,False,False
1201,1201,1002,-8.416258826952905,43.31234526744872,20240214120535,False,0.16501923819271339,0.6600769527708535,False,False
1202,1202,1002,-8.417797029406307,43.31134582430981,20240214121035,False,0.16685142726581637,0.6674057090632655,False,False
1203,1203,1002,-8.417389561549482,43.3114656510889,20240214121535,False,0.03555870688451003,0.14223482753804012,False,False
1204,1204,1002,-8.417730833353083,43.310606113291456,20240214122035,False,0.09948495527970869,0.39793982111883475,False,False
1205,1205,1002,-8.41749925672593,43.31059113958466,20240214122535,False,0.018810819639876096,0.07524327855950438,False,True
1206,1206,1002,-8.41578684552338,43.31281338044651,20240214123035,False,0.2832937356154758,1.133174942461903,False,True
1207,1207,1002,-8.416785210420707,43.31241697864976,20240214123535,False,0.09201928338089127,0.3680771335235651,False,False
1208,1208,1002,-8.416898323064627,43.31132109403081,20240214124035,False,0.12219999089269783,0.4887999635707913,False,False
1209,1209,1002,-8.416435618473411,43.31122270063954,20240214124535,False,0.039003211229567396,0.15601284491826958,False,False
1210,1210,1002,-8.41712463685902,43.3106618548024,20240214125035,False,0.08364848196220051,0.33459392784880204,False,False
1211,1211,1002,-8.41731366828985,43.310533781072266,20240214125535,False,0.020898232961412102,0.08359293184564841,False,True
1212,1212,1002,-8.418429633485461,43.31044906144911,20240214130035,False,0.09078358369913148,0.3631343347965259,False,False
1213,1213,1002,-8.418681318900703,43.3114632381327,20240214130535,False,0.11459517518681475,0.458380700747259,False,False
1214,1214,1002,-8.418292685532517,43.3125716764286,20240214131035,True,0.12720040952150716,0.5088016380860286,False,True
1215,1215,1002,-8.418283365819615,43.312413355208456,20240214131535,False,0.017620657627509157,0.07048263051003663,False,False
1216,1216,1002,-8.416975883542978,43.31281873267642,20240214132035,False,0.11498880741052706,0.4599552296421082,False,False
1217,1217,1002,-8.418243932769547,43.31259218360061,20240214132535,False,0.10564242344800036,0.42256969379200143,False,False
1218,1218,1002,-8.418489216553445,43.31293394316412,20240214133035,False,0.04287171499090701,0.17148685996362803,False,False
1219,1219,1002,-8.418134785857573,43.31061275322392,20240214133535,False,0.25969271230977636,1.0387708492391055,False,True
1220,1220,1002,-8.418643006927311,43.310496149784285,20240214134035,False,0.04311615013661092,0.1724646005464437,False,False
1221,1221,1002,-8.419230589070793,43.31127388644393,20240214134535,False,0.0986865509708638,0.3947462038834552,False,False
1222,1222,1002,-8.417826296806542,43.312088401520974,20240214135035,False,0.14530113930150018,0.5812045572060007,False,False
1223,1223,1002,-8.418967258799178,43.31200639031202,20240214135535,False,0.09276296890492731,0.37105187561970926,False,False
1224,1224,1002,-8.419482634658603,43.31201505732403,20240214140035,False,0.04170950062980063,0.16683800251920253,False,False
1225,1225,1002,-8.419104686554814,43.31244637532645,20240214140535,False,0.05687954368006941,0.22751817472027763,False,False
1226,1226,1002,-8.41939049731034,43.311853089702666,20240214141035,False,0.06990586679992036,0.27962346719968145,False,False
1227,1227,1002,-8.419404847761362,43.31202972910015,20240214141535,False,0.019675692720308096,0.07870277088123238,False,True
1228,1228,1002,-8.419168034988168,43.31058292940262,20240214142035,False,0.16201377162869135,0.6480550865147654,False,True
1229,1229,1002,-8.418529420463107,43.31135478238542,20240214142535,False,0.10017957923731623,0.4007183169492649,False,False
1230,1230,1002,-8.418586274978974,43.31093146561122,20240214143035,False,0.04729492047643868,0.1891796819057547,False,False
1231,1231,1002,-8.416449162169462,43.31074741922641,20240214143535,True,0.17412108909275545,0.6964843563710218,False,True
1232,1232,1002,-8.418957618230161,43.312078828246186,20240214144035,False,0.2512159661182363,1.0048638644729453,False,True
1233,1233,1002,-8.419445950280599,43.31262000584994,20240214144535,False,0.07198764422280565,0.2879505768912226,False,False
1234,1234,1002,-8.41860783589696,43.31253475201129,20240214145035,False,0.06846949909764112,0.2738779963905645,False,False
1235,1235,1002,-8.419541598205717,43.31310349696939,20240214145535,False,0.0985244205601347,0.3940976822405388,False,True
1236,1236,1002,-8.418759610852874,43.311797818565445,20240214150035,False,0.15837173751911465,0.6334869500764586,False,False
1237,1237,1002,-8.417643840604974,43.31191692652913,20240214150535,False,0.09124203855278766,0.36496815421115064,False,False
1238,1238,1002,-8.418151923299986,43.31280360411223,20240214151035,False,0.10682068216392648,0.42728272865570593,False,False
1239,1239,1002,-8.419106849958027,43.31311669021191,20240214151535,False,0.08474189764517448,0.3389675905806979,False,False
1240,1240,1002,-8.41895197594953,43.31189219804814,20240214152035,False,0.13673269306752672,0.5469307722701069,False,False
1241,1241,1002,-8.419309592552107,43.31191242513458,20240214152535,False,0.02902161316168408,0.11608645264673632,False,False
1242,1242,1002,-8.418859378425614,43.31132583129638,20240214153035,False,0.07470844165797509,0.29883376663190037,False,False
1243,1243,1002,-8.417985506032636,43.31135290072016,20240214153535,False,0.07076865746610707,0.2830746298644283,False,False
1244,1244,1002,-8.417892165544266,43.313001120437406,20240214154035,False,0.1834292002653527,0.7337168010614108,False,True
1245,1245,1002,-8.41790590862398,43.31249471188907,20240214154535,False,0.05632103852367306,0.22528415409469224,False,False
1246,1246,1002,-8.41789706269429,43.31260227665198,20240214155035,False,0.011982050116405787,0.04792820046562315,False,True
1247,1247,1002,-8.416414117331458,43.31193989561293,20240214155535,False,0.14078582268447276,0.563143290737891,False,False
1248,1248,1002,-8.416077469638667,43.31246234028374,20240214160035,False,0.06416157531917867,0.2566463012767147,False,False
1249,1249,1002,-8.416856309656268,43.31267356306258,20240214160535,False,0.06724907951242869,0.26899631804971474,False,False
1250,1250,1002,-8.41663562287294,43.31226220994047,20240214161035,False,0.049101887858007225,0.1964075514320289,False,False
1251,1251,1002,-8.418192832083285,43.31177947683916,20240214161535,False,0.1369495276609965,0.547798110643986,False,False
1252,1252,1002,-8.418978961035544,43.31266438099145,20240214162035,False,0.11716425106578637,0.4686570042631455,False,False
1253,1253,1002,-8.419010834127267,43.31298487715955,20240214162535,False,0.035730727635697304,0.14292291054278922,False,True
1254,1254,1002,-8.418876117637936,43.31274402087742,20240214163035,False,0.028914980644207968,0.11565992257683187,False,False
1255,1255,1002,-8.416449375897638,43.31157285889197,20240214163535,False,0.2356057680837062,0.9424230723348248,False,True
1256,1256,1002,-8.416299077901563,43.31183639536871,20240214164035,False,0.031726908041986135,0.12690763216794454,False,False
1257,1257,1002,-8.4166671458688,43.31247473527651,20240214164535,False,0.07697415268233897,0.30789661072935587,False,False
1258,1258,1002,-8.417287003820661,43.31289561991422,20240214165035,False,0.06859603787767408,0.27438415151069634,False,False
1259,1259,1002,-8.417362355120952,43.31118587695733,20240214165535,False,0.19021246945223425,0.760849877808937,False,False
1260,1260,1002,-8.416943033260313,43.31113286403324,20240214170035,False,0.03443553375261169,0.13774213501044677,False,False
1261,1261,1002,-8.415932655914848,43.31236406360241,20240214170535,False,0.15945315379849145,0.6378126151939658,False,False
1262,1262,1002,-8.416132715941268,43.3123458491404,20240214171035,False,0.01631271557426648,0.06525086229706592,False,True
1263,1263,1002,-8.41853130857837,43.31144145967746,20240214171535,False,0.21857521778468986,0.8743008711387594,False,True
1264,1264,1002,-8.41711020217021,43.31216771668061,20240214172035,False,0.14050619651282448,0.5620247860512979,False,False
1265,1265,1002,-8.417017431903748,43.31236365093371,20240214172535,False,0.023043591470102882,0.09217436588041153,False,False
1266,1266,1002,-8.416299205459792,43.31231239538175,20240214173035,False,0.05838924149860077,0.2335569659944031,False,False
1267,1267,1002,-8.417446756393154,43.31191402151007,20240214173535,False,0.1028724284547759,0.4114897138191036,False,False
1268,1268,1002,-8.41730592811372,43.31139297557276,20240214174035,False,0.059047463227089904,0.23618985290835962,False,False
1269,1269,1002,-8.417839139564443,43.31050162857641,20240214174535,False,0.10809572719441364,0.43238290877765456,False,False
1270,1270,1002,-8.417934112512528,43.31059275155163,20240214175035,False,0.012716702750337944,0.05086681100135178,False,True
1271,1271,1002,-8.418988144749752,43.312687443882176,20240214175535,False,0.2480406374252972,0.9921625497011888,False,True
1272,1272,1002,-8.417875855164773,43.31149949374351,20240214180035,False,0.1598364890947771,0.6393459563791084,False,False
1273,1273,1002,-8.419307364501012,43.312017263181446,20240214180535,False,0.12934224951105955,0.5173689980442382,False,False
1274,1274,1002,-8.41941376278536,43.312951614028215,20240214181035,False,0.10425110170725324,0.41700440682901296,False,False
1275,1275,1002,-8.419462231941713,43.31265263801944,20240214181535,False,0.03347510706596228,0.13390042826384912,False,True
1276,1276,1002,-8.41934111160553,43.31305573742391,20240214182035,False,0.04588134012920293,0.18352536051681173,False,True
1277,1277,1002,-8.419194979537338,43.31226593490302,20240214182535,False,0.08861432234001604,0.35445728936006415,False,False
1278,1278,1002,-8.418819087157654,43.31141391884929,20240214183035,False,0.09950172862469699,0.39800691449878794,False,False
1279,1279,1002,-8.416614006338325,43.3122257904188,20240214183535,False,0.19995030544344686,0.7998012217737874,False,True
1280,1280,1002,-8.419228001783134,43.31296177928923,20240214184035,False,0.2267745718882283,0.9070982875529132,False,True
1281,1281,1002,-8.41870367313776,43.31170131844992,20240214184535,False,0.14643637253218592,0.5857454901287437,False,False
1282,1282,1002,-8.418447118789324,43.31297033945082,20240214185035,False,0.1426272491127197,0.5705089964508788,False,False
1283,1283,1002,-8.41822862777481,43.31167528134841,20240214185535,False,0.14508487999939124,0.580339519997565,False,False
1284,1284,1002,-8.417868674700586,43.3105627293365,20240214190035,False,0.12709205754354871,0.5083682301741949,False,False
1285,1285,1002,-8.416260171235878,43.31128513740772,20240214190535,False,0.15293825930099042,0.6117530372039617,False,False
1286,1286,1002,-8.41649968909928,43.31185373517959,20240214191035,False,0.06612849638908147,0.2645139855563259,False,False
1287,1287,1002,-8.417273098155514,43.3125973329133,20240214191535,False,0.10369356835959036,0.41477427343836143,False,False
1288,1288,1002,-8.417561343059123,43.311490555539294,20240214192035,False,0.1252582603950899,0.5010330415803596,False,False
1289,1289,1002,-8.418495630801218,43.31069696630646,20240214192535,False,0.11619449643248744,0.46477798572994977,False,False
1290,1290,1002,-8.418338597793062,43.31066238039747,20240214193035,False,0.013274880635308245,0.05309952254123298,False,True
